taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1794,1753,0,1753,2024-06-07T17:10:03.545GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,753000,5,1901000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1017,976,0,976,2024-06-07T17:10:02.291GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1554000,9,2833000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5942,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1953,1912,0,1912,2024-06-07T17:10:03.715GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,608000,20,3439000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1804,1763,0,1763,2024-06-07T17:10:03.553GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,696000,1,1340000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
156,115,0,115,2024-06-07T17:09:59.721GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1821000,3,2189000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
615,574,0,574,2024-06-07T17:10:01.065GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1503000,3,2203000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1328,1287,0,1287,2024-06-07T17:10:03.016GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,806000,2,1536000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1375,1334,0,1334,2024-06-07T17:10:03.048GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,4,1576000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5608,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1121,1080,0,1080,2024-06-07T17:10:02.620GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,891000,2,1280000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1064,1023,0,1023,2024-06-07T17:10:02.548GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],13,2063000,3,1594000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5901,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1111,1070,0,1070,2024-06-07T17:10:02.610GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,953000,4,1979000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1970,1929,0,1929,2024-06-07T17:10:03.749GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,795000,3,1720000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1227,1186,0,1186,2024-06-07T17:10:02.907GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,644000,9,2186000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1856,1815,0,1815,2024-06-07T17:10:03.584GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,615000,1,1282000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
725,684,0,684,2024-06-07T17:10:01.507GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1765000,11,3193000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5987,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
980,939,0,939,2024-06-07T17:10:02.172GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,752000,3,1678000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5895,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
403,362,0,362,2024-06-07T17:10:00.611GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,698000,32,4686000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1498,1457,0,1457,2024-06-07T17:10:03.187GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,703000,3,1560000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1587,1546,0,1546,2024-06-07T17:10:03.283GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,903000,3,1351000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1425,1384,0,1384,2024-06-07T17:10:03.141GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,854000,4,2274000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6000,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1096,1055,0,1055,2024-06-07T17:10:02.591GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,750000,3,1352000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5614,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
188,147,0,147,2024-06-07T17:09:59.776GMT,53,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],26,1693000,8,2592000,4877,5,3,0,0,0,0,0,0,0,0,10,0,0,0,5912,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1672,1631,0,1631,2024-06-07T17:10:03.381GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,641000,5,3416000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1540,1499,0,1499,2024-06-07T17:10:03.234GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,816000,2,1341000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5917,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1006,965,0,965,2024-06-07T17:10:02.240GMT,52,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],12,1465000,34,4488000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5608,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
388,347,0,347,2024-06-07T17:10:00.598GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,760000,7,1788000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1878,1837,0,1837,2024-06-07T17:10:03.598GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1103000,2,1864000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
53,12,0,12,2024-06-07T17:09:58.988GMT,160,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],22,3519000,66,10082000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5799,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,8.0
1138,1097,0,1097,2024-06-07T17:10:02.637GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1255000,26,3716000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
1719,1678,0,1678,2024-06-07T17:10:03.413GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1235000,3,1843000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5912,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
356,315,0,315,2024-06-07T17:10:00.531GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,978000,7,2145000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
169,128,0,128,2024-06-07T17:09:59.732GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,968000,23,4045000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5971,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
593,552,0,552,2024-06-07T17:10:01.032GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1176000,7,3071000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5879,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
141,100,0,100,2024-06-07T17:09:59.699GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1040000,12,3531000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5958,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
869,828,0,828,2024-06-07T17:10:01.977GMT,36,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,690000,12,2267000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5921,999,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
610,569,0,569,2024-06-07T17:10:01.061GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1494000,4,2107000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1755,1714,0,1714,2024-06-07T17:10:03.475GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,994000,5,1982000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
783,742,0,742,2024-06-07T17:10:01.630GMT,82,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],32,2684000,36,6144000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5962,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
420,379,0,379,2024-06-07T17:10:00.658GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,698000,11,2069000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1118,1077,0,1077,2024-06-07T17:10:02.617GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,826000,11,1561000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5961,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
499,458,0,458,2024-06-07T17:10:00.878GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1307000,12,2571000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5933,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
989,948,0,948,2024-06-07T17:10:02.180GMT,48,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,690000,23,3271000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
857,816,0,816,2024-06-07T17:10:01.966GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,700000,4,1826000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1397,1356,0,1356,2024-06-07T17:10:03.064GMT,56,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1584000,37,3666000,4877,4,2,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
109,68,0,68,2024-06-07T17:09:59.500GMT,132,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],34,2831000,64,8888000,4877,4,1,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
328,287,0,287,2024-06-07T17:10:00.465GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1224000,19,4461000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1567,1526,0,1526,2024-06-07T17:10:03.253GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,773000,7,2672000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
471,430,0,430,2024-06-07T17:10:00.827GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,735000,11,2628000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
256,215,0,215,2024-06-07T17:09:59.954GMT,40,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,724000,15,3046000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
1493,1452,0,1452,2024-06-07T17:10:03.184GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,750000,3,1746000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1683,1642,0,1642,2024-06-07T17:10:03.389GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,659000,3,2634000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
884,843,0,843,2024-06-07T17:10:01.993GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,639000,15,3256000,4791,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5978,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1329,1288,0,1288,2024-06-07T17:10:03.016GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,791000,8,2134000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1160,1119,0,1119,2024-06-07T17:10:02.722GMT,52,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,2250000,21,2750000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
1028,987,0,987,2024-06-07T17:10:02.319GMT,179,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],15,2290000,24,4586000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5958,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,8.0
1082,1041,0,1041,2024-06-07T17:10:02.573GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,830000,15,2842000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
2023,1982,0,1982,2024-06-07T17:10:03.793GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,950000,5,1637000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
488,447,0,447,2024-06-07T17:10:00.854GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,702000,19,3128000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5929,998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1361,1320,0,1320,2024-06-07T17:10:03.036GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,641000,5,1769000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5934,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
124,83,0,83,2024-06-07T17:09:59.622GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,792000,41,4822000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5966,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1964,1923,0,1923,2024-06-07T17:10:03.740GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,623000,6,2142000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1942,1901,0,1901,2024-06-07T17:10:03.655GMT,60,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,721000,39,6144000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5919,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
225,184,0,184,2024-06-07T17:09:59.882GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,674000,3,2059000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1659,1618,0,1618,2024-06-07T17:10:03.373GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,815000,1,1046000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
339,298,0,298,2024-06-07T17:10:00.492GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,769000,3,2053000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1292,1251,0,1251,2024-06-07T17:10:02.968GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1373000,5,2357000,4834,0,6,0,0,0,0,0,0,0,0,10,0,0,0,5615,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
933,892,0,892,2024-06-07T17:10:02.079GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1112000,6,2152000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5932,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
77,36,0,36,2024-06-07T17:09:59.238GMT,67,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1348000,51,6885000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
554,513,0,513,2024-06-07T17:10:00.987GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,702000,14,2375000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
753,712,0,712,2024-06-07T17:10:01.538GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1850000,3,1365000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5609,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1182,1141,0,1141,2024-06-07T17:10:02.869GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,829000,4,2124000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5619,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1739,1698,0,1698,2024-06-07T17:10:03.425GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1114000,3,1469000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5933,999,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
193,152,0,152,2024-06-07T17:09:59.807GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1549000,4,2155000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5942,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1461,1420,0,1420,2024-06-07T17:10:03.165GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,707000,3,1491000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5581,997,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
537,496,0,496,2024-06-07T17:10:00.972GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,889000,8,2106000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5605,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
669,628,0,628,2024-06-07T17:10:01.177GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1029000,3,1881000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5593,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
901,860,0,860,2024-06-07T17:10:02.038GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,806000,4,2192000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
686,645,0,645,2024-06-07T17:10:01.204GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,780000,3,2337000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5921,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1075,1034,0,1034,2024-06-07T17:10:02.564GMT,47,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1700000,34,3669000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
476,435,0,435,2024-06-07T17:10:00.841GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1571000,8,2363000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5922,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1424,1383,0,1383,2024-06-07T17:10:03.138GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,680000,1,1714000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
642,601,0,601,2024-06-07T17:10:01.139GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1504000,6,2158000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5947,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1414,1373,0,1373,2024-06-07T17:10:03.124GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,682000,7,2190000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
526,485,0,485,2024-06-07T17:10:00.919GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,702000,23,2998000,4877,4,1,0,0,0,0,0,0,0,0,10,0,0,0,5895,999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1842,1801,0,1801,2024-06-07T17:10:03.577GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,619000,2,1099000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
637,596,0,596,2024-06-07T17:10:01.113GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1451000,9,2371000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5918,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1584,1543,0,1543,2024-06-07T17:10:03.281GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,692000,5,2162000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1700,1659,0,1659,2024-06-07T17:10:03.399GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1218000,4,1733000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
489,448,0,448,2024-06-07T17:10:00.854GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,785000,18,2776000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
