taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
2023,1982,0,1982,2024-06-07T21:10:06.709GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1497000,2,1675000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
488,447,0,447,2024-06-07T21:10:03.996GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1311000,2,1526000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5929,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1361,1320,0,1320,2024-06-07T21:10:05.849GMT,56,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1696000,36,5572000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5934,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
124,83,0,83,2024-06-07T21:10:02.752GMT,69,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,733000,39,5189000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5966,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8.0
1964,1923,0,1923,2024-06-07T21:10:06.681GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,785000,1,1342000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1942,1901,0,1901,2024-06-07T21:10:06.672GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,638000,4,1792000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
225,184,0,184,2024-06-07T21:10:03.248GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,777000,7,2124000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1659,1618,0,1618,2024-06-07T21:10:06.371GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,667000,3,1607000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
339,298,0,298,2024-06-07T21:10:03.661GMT,45,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1540000,29,5232000,4791,0,0,0,0,0,0,0,0,0,0,10,2,0,0,5959,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1292,1251,0,1251,2024-06-07T21:10:05.663GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,902000,4,1996000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5615,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
933,892,0,892,2024-06-07T21:10:05.159GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1107000,12,2622000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5932,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
77,36,0,36,2024-06-07T21:10:02.380GMT,100,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1342000,80,8584000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
554,513,0,513,2024-06-07T21:10:04.106GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,729000,5,2305000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
753,712,0,712,2024-06-07T21:10:04.674GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,693000,4,1698000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5609,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1182,1141,0,1141,2024-06-07T21:10:05.519GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,626000,3,1673000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5619,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1739,1698,0,1698,2024-06-07T21:10:06.450GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,616000,1,1258000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5933,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
193,152,0,152,2024-06-07T21:10:03.194GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1461000,7,2270000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5942,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1461,1420,0,1420,2024-06-07T21:10:06.120GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,701000,6,1969000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5581,997,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
537,496,0,496,2024-06-07T21:10:04.091GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,881000,4,2144000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5605,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
669,628,0,628,2024-06-07T21:10:04.342GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,836000,15,3404000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5593,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
901,860,0,860,2024-06-07T21:10:05.071GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,2482000,11,2394000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
686,645,0,645,2024-06-07T21:10:04.376GMT,53,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],25,1995000,22,2772000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5921,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1075,1034,0,1034,2024-06-07T21:10:05.383GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1518000,2,1630000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
476,435,0,435,2024-06-07T21:10:03.988GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,622000,3,1797000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5922,998,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1424,1383,0,1383,2024-06-07T21:10:06.091GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1173000,3,1922000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
642,601,0,601,2024-06-07T21:10:04.275GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,989000,22,3374000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1414,1373,0,1373,2024-06-07T21:10:06.073GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,682000,2,1387000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
526,485,0,485,2024-06-07T21:10:04.070GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,944000,17,2817000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5895,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1842,1801,0,1801,2024-06-07T21:10:06.576GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,639000,4,2484000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
637,596,0,596,2024-06-07T21:10:04.265GMT,37,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1729000,21,3173000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5918,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1584,1543,0,1543,2024-06-07T21:10:06.252GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,881000,2,1345000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1700,1659,0,1659,2024-06-07T21:10:06.404GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,617000,9,1617000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
489,448,0,448,2024-06-07T21:10:03.996GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,925000,3,2214000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1937,1896,0,1896,2024-06-07T21:10:06.669GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1107000,1,1380000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5952,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1810,1769,0,1769,2024-06-07T21:10:06.530GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1239000,5,2058000,4834,0,8,0,0,0,0,0,0,0,0,10,0,0,0,5957,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1791,1750,0,1750,2024-06-07T21:10:06.506GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,626000,5,1709000,4791,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1214,1173,0,1173,2024-06-07T21:10:05.549GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1124000,3,1627000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5958,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
2038,1997,0,1997,2024-06-07T21:10:06.715GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,897000,3,1550000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1446,1405,0,1405,2024-06-07T21:10:06.109GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,627000,2,1382000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5914,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1016,975,0,975,2024-06-07T21:10:05.274GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,796000,9,2073000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5981,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1207,1166,0,1166,2024-06-07T21:10:05.543GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,607000,3,1940000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
590,549,0,549,2024-06-07T21:10:04.146GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1020000,9,2551000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1889,1848,0,1848,2024-06-07T21:10:06.610GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,632000,6,1518000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1644,1603,0,1603,2024-06-07T21:10:06.325GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,891000,21,2637000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1612,1571,0,1571,2024-06-07T21:10:06.308GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,628000,7,2389000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
679,638,0,638,2024-06-07T21:10:04.363GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1028000,14,3113000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1039,998,0,998,2024-06-07T21:10:05.332GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1137000,14,2354000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
970,929,0,929,2024-06-07T21:10:05.220GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,913000,2,1662000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1155,1114,0,1114,2024-06-07T21:10:05.477GMT,31,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],19,1723000,7,2768000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5948,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
547,506,0,506,2024-06-07T21:10:04.100GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,645000,6,2101000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1744,1703,0,1703,2024-06-07T21:10:06.455GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,672000,3,2883000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5896,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
212,171,0,171,2024-06-07T21:10:03.216GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1069000,12,2692000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
706,665,0,665,2024-06-07T21:10:04.454GMT,55,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1354000,40,3613000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5886,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
96,55,0,55,2024-06-07T21:10:02.542GMT,81,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,799000,69,9244000,4791,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5614,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1419,1378,0,1378,2024-06-07T21:10:06.076GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,868000,10,2303000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
622,581,0,581,2024-06-07T21:10:04.229GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,783000,14,2411000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
837,796,0,796,2024-06-07T21:10:04.918GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,807000,22,3516000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1825,1784,0,1784,2024-06-07T21:10:06.557GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,608000,4,1558000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1324,1283,0,1283,2024-06-07T21:10:05.691GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1300000,12,2272000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
393,352,0,352,2024-06-07T21:10:03.831GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,664000,15,2838000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1114,1073,0,1073,2024-06-07T21:10:05.439GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,966000,3,2051000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
647,606,0,606,2024-06-07T21:10:04.299GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1115000,18,2979000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1776,1735,0,1735,2024-06-07T21:10:06.473GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,674000,8,1895000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1263,1222,0,1222,2024-06-07T21:10:05.607GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1328000,4,2072000,4877,4,7,0,0,0,0,0,0,0,0,10,0,0,0,5957,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
997,956,0,956,2024-06-07T21:10:05.248GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,794000,7,2660000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1588,1547,0,1547,2024-06-07T21:10:06.257GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,737000,10,2349000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1099,1058,0,1058,2024-06-07T21:10:05.406GMT,61,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,937000,12,2597000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5959,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,8.0
985,944,0,944,2024-06-07T21:10:05.234GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,625000,5,1360000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
701,660,0,660,2024-06-07T21:10:04.429GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1062000,19,2823000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
515,474,0,474,2024-06-07T21:10:04.037GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,1966000,6,1857000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1150,1109,0,1109,2024-06-07T21:10:05.473GMT,33,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],23,2201000,7,2263000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5948,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1478,1437,0,1437,2024-06-07T21:10:06.143GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,640000,5,1531000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5934,998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1249,1208,0,1208,2024-06-07T21:10:05.580GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,773000,6,2619000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1297,1256,0,1256,2024-06-07T21:10:05.664GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,941000,3,1413000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1451,1410,0,1410,2024-06-07T21:10:06.111GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,655000,2,1759000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5892,998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
738,697,0,697,2024-06-07T21:10:04.656GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1767000,6,1865000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1530,1489,0,1489,2024-06-07T21:10:06.215GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,708000,2,1933000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1539,1498,0,1498,2024-06-07T21:10:06.220GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,952000,5,2030000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1456,1415,0,1415,2024-06-07T21:10:06.114GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,900000,11,2073000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5893,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1382,1341,0,1341,2024-06-07T21:10:05.935GMT,70,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1376000,19,2944000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,8.0
1266,1225,0,1225,2024-06-07T21:10:05.609GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,689000,15,2369000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5922,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1831,1790,0,1790,2024-06-07T21:10:06.567GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,623000,1,1431000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5901,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1231,1190,0,1190,2024-06-07T21:10:05.560GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,769000,5,2726000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1131,1090,0,1090,2024-06-07T21:10:05.452GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,975000,8,2601000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5973,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
654,613,0,613,2024-06-07T21:10:04.303GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,732000,16,2821000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1668,1627,0,1627,2024-06-07T21:10:06.380GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,960000,1,1289000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5593,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1974,1933,0,1933,2024-06-07T21:10:06.685GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,679000,2,1318000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5910,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1552,1511,0,1511,2024-06-07T21:10:06.229GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,612000,3,1703000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1192,1151,0,1151,2024-06-07T21:10:05.525GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,920000,2,1596000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5913,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
