taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
813,772,0,772,2024-06-14T13:56:23.465GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,678000,16,5424000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51701,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1385,1344,0,1344,2024-06-14T13:56:24.479GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,723000,6,4065000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51765,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1721,1680,0,1680,2024-06-14T13:56:25.329GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,642000,7,3541000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51686,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
963,922,0,922,2024-06-14T13:56:23.732GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,813000,4,3691000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51982,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
517,476,0,476,2024-06-14T13:56:22.671GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,643000,10,4998000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51756,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
319,278,0,278,2024-06-14T13:56:22.178GMT,41,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,875000,29,6731000,4791,0,0,0,0,0,0,0,0,0,0,10,1,0,0,51727,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1476,1435,0,1435,2024-06-14T13:56:24.800GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,657000,24,4552000,4791,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51700,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1341,1300,0,1300,2024-06-14T13:56:24.400GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,673000,12,4217000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51947,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
896,855,0,855,2024-06-14T13:56:23.608GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,674000,20,5286000,4834,6,1,0,0,0,0,0,0,0,0,10,1,0,0,51691,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
748,707,0,707,2024-06-14T13:56:23.342GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,813000,8,4745000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51778,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1674,1633,0,1633,2024-06-14T13:56:25.231GMT,36,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,670000,10,6348000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51733,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8.0
1639,1598,0,1598,2024-06-14T13:56:25.198GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,727000,12,3971000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51744,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1903,1862,0,1862,2024-06-14T13:56:25.740GMT,48,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,709000,37,6814000,4877,5,1,0,0,0,0,0,0,0,0,10,0,0,0,51832,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
304,263,0,263,2024-06-14T13:56:22.113GMT,64,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1829000,44,7727000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51988,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1062,1021,0,1021,2024-06-14T13:56:23.962GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,656000,21,5953000,4748,0,0,0,0,0,0,0,0,0,0,10,1,0,0,51628,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1508,1467,0,1467,2024-06-14T13:56:24.868GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,709000,7,3863000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51754,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1481,1440,0,1440,2024-06-14T13:56:24.829GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1119000,15,6254000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51780,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
946,905,0,905,2024-06-14T13:56:23.710GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1401000,6,3830000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51911,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1101,1060,0,1060,2024-06-14T13:56:24.040GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,9,5230000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51810,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
258,217,0,217,2024-06-14T13:56:21.856GMT,77,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1428000,29,6539000,4877,7,1,0,0,0,0,0,0,0,0,10,0,0,0,51754,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,8.0
158,117,0,117,2024-06-14T13:56:21.391GMT,68,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,784000,41,7893000,4791,0,5,0,0,0,0,0,0,0,0,10,0,0,0,51732,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
652,611,0,611,2024-06-14T13:56:23.053GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1224000,11,5141000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51750,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
351,310,0,310,2024-06-14T13:56:22.280GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,868000,7,3962000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51755,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
390,349,0,349,2024-06-14T13:56:22.374GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,783000,11,4598000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51985,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1629,1588,0,1588,2024-06-14T13:56:25.150GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,2211000,20,6296000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51994,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
186,145,0,145,2024-06-14T13:56:21.570GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,869000,11,5295000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51781,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
2004,1963,0,1963,2024-06-14T13:56:25.955GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1053000,7,5683000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51731,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1745,1704,0,1704,2024-06-14T13:56:25.387GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1371000,6,3727000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51743,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
55,14,0,14,2024-06-14T13:56:20.540GMT,145,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],10,2518000,126,15943000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51710,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
2026,1985,0,1985,2024-06-14T13:56:26.006GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1052000,7,4021000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51866,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
114,73,0,73,2024-06-14T13:56:21.127GMT,73,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1014000,33,7431000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52030,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,8.0
632,591,0,591,2024-06-14T13:56:22.983GMT,59,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,2783000,38,6828000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51742,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1854,1813,0,1813,2024-06-14T13:56:25.591GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,925000,9,4642000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51850,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
401,360,0,360,2024-06-14T13:56:22.392GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,730000,6,4053000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51787,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
171,130,0,130,2024-06-14T13:56:21.458GMT,76,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1792000,37,6336000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51809,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
139,98,0,98,2024-06-14T13:56:21.263GMT,72,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,858000,28,10951000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51794,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8.0
1244,1203,0,1203,2024-06-14T13:56:24.253GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,661000,4,3833000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51681,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1822,1781,0,1781,2024-06-14T13:56:25.509GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,715000,4,3909000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51783,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1523,1482,0,1482,2024-06-14T13:56:24.887GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,705000,24,4051000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51729,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
731,690,0,690,2024-06-14T13:56:23.310GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1382000,24,5754000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51719,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
418,377,0,377,2024-06-14T13:56:22.412GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,5,4079000,4834,7,10,0,0,0,0,0,0,0,0,10,0,0,0,51769,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
786,745,0,745,2024-06-14T13:56:23.402GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1866000,4,4045000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51792,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
781,740,0,740,2024-06-14T13:56:23.400GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,614000,11,4261000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51735,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
995,954,0,954,2024-06-14T13:56:23.779GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1222000,7,4422000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,51767,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1558,1517,0,1517,2024-06-14T13:56:24.941GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,721000,5,4488000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51771,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
2009,1968,0,1968,2024-06-14T13:56:25.956GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,884000,6,4551000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51787,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1861,1820,0,1820,2024-06-14T13:56:25.606GMT,41,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,795000,22,5210000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51719,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
75,34,0,34,2024-06-14T13:56:20.809GMT,93,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],16,3173000,62,10448000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51756,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1030,989,0,989,2024-06-14T13:56:23.848GMT,36,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1688000,22,6410000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,51868,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1491,1450,0,1450,2024-06-14T13:56:24.851GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,695000,7,4315000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51787,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1689,1648,0,1648,2024-06-14T13:56:25.267GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,591000,19,5306000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51809,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
568,527,0,527,2024-06-14T13:56:22.772GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,678000,25,6680000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51794,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
290,249,0,249,2024-06-14T13:56:22.029GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,706000,22,6650000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51766,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
119,78,0,78,2024-06-14T13:56:21.162GMT,69,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,979000,46,9169000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51736,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
58,17,0,17,2024-06-14T13:56:20.547GMT,178,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2293000,120,18816000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51742,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,8.0
914,873,0,873,2024-06-14T13:56:23.652GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,654000,6,3730000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
378,337,0,337,2024-06-14T13:56:22.331GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,669000,36,8383000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51828,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
235,194,0,194,2024-06-14T13:56:21.785GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,762000,19,5358000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51817,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
246,205,0,205,2024-06-14T13:56:21.818GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,957000,12,5596000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51771,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
433,392,0,392,2024-06-14T13:56:22.467GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,762000,16,4650000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51690,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
510,469,0,469,2024-06-14T13:56:22.666GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,892000,12,5273000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51761,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1777,1736,0,1736,2024-06-14T13:56:25.431GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,734000,5,3866000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51952,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
207,166,0,166,2024-06-14T13:56:21.643GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,871000,25,5098000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51828,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
667,626,0,626,2024-06-14T13:56:23.073GMT,58,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,737000,53,15874000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51850,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1294,1253,0,1253,2024-06-14T13:56:24.331GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,922000,4,3679000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51795,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1440,1399,0,1399,2024-06-14T13:56:24.698GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,701000,39,5964000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51742,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
929,888,0,888,2024-06-14T13:56:23.677GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,876000,4,3758000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51776,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1308,1267,0,1267,2024-06-14T13:56:24.345GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,736000,10,4305000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51852,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1706,1665,0,1665,2024-06-14T13:56:25.317GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,655000,7,3820000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51742,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1193,1152,0,1152,2024-06-14T13:56:24.171GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1578000,4,3883000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51725,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1077,1036,0,1036,2024-06-14T13:56:23.988GMT,38,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],16,1930000,15,5646000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51819,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
478,437,0,437,2024-06-14T13:56:22.594GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,778000,5,4161000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51803,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1212,1171,0,1171,2024-06-14T13:56:24.195GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,759000,4,3572000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51794,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1607,1566,0,1566,2024-06-14T13:56:25.029GMT,70,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,723000,59,7454000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
763,722,0,722,2024-06-14T13:56:23.380GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,741000,7,4444000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51701,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
272,231,0,231,2024-06-14T13:56:21.963GMT,47,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1293000,42,7492000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51732,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
383,342,0,342,2024-06-14T13:56:22.365GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1665000,17,6802000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51731,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1513,1472,0,1472,2024-06-14T13:56:24.880GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,771000,4,3728000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51709,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
899,858,0,858,2024-06-14T13:56:23.626GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],13,1694000,8,4615000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,51709,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1661,1620,0,1620,2024-06-14T13:56:25.220GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,810000,5,3312000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51752,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
832,791,0,791,2024-06-14T13:56:23.498GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,10,5271000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51749,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
684,643,0,643,2024-06-14T13:56:23.149GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,988000,14,6545000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51727,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
346,305,0,305,2024-06-14T13:56:22.275GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,781000,15,4426000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51787,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1893,1852,0,1852,2024-06-14T13:56:25.689GMT,45,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,978000,36,9109000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51664,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
2036,1995,0,1995,2024-06-14T13:56:26.020GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,912000,8,5974000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52046,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1309,1268,0,1268,2024-06-14T13:56:24.347GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,905000,8,4218000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51748,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
549,508,0,508,2024-06-14T13:56:22.743GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1228000,11,5438000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51808,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1444,1403,0,1403,2024-06-14T13:56:24.702GMT,44,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,659000,39,6723000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51786,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1442,1401,0,1401,2024-06-14T13:56:24.701GMT,45,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,639000,39,7711000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51930,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
