timestamp,memoryUsedPct_max,memoryUsedPct_mean,memoryUsedPct_median,memoryUsedPct_min,usedOnHeapStorageMemoryPct_max,usedOnHeapStorageMemoryPct_mean,usedOnHeapStorageMemoryPct_median,usedOnHeapStorageMemoryPct_min,usedOffHeapStorageMemoryPct_max,usedOffHeapStorageMemoryPct_mean,usedOffHeapStorageMemoryPct_median,usedOffHeapStorageMemoryPct_min,totalOnHeapStorageMemory_max,totalOnHeapStorageMemory_mean,totalOnHeapStorageMemory_median,totalOnHeapStorageMemory_min,totalOffHeapStorageMemory_max,totalOffHeapStorageMemory_mean,totalOffHeapStorageMemory_median,totalOffHeapStorageMemory_min,numActive,memoryUsed_sum,maxMemory_sum,memoryUsed_sum_pct,memoryUsedPct_driver,local_memory_pct,process_memory_usage,user_memory_usage,ProcessTreePythonVMemory_max,ProcessTreePythonVMemory_mean,ProcessTreePythonVMemory_median,ProcessTreePythonVMemory_min,ProcessTreePythonRSSMemory_max,ProcessTreePythonRSSMemory_mean,ProcessTreePythonRSSMemory_median,ProcessTreePythonRSSMemory_min,JVMHeapMemory_max,JVMHeapMemory_mean,JVMHeapMemory_median,JVMHeapMemory_min,JVMOffHeapMemory_max,JVMOffHeapMemory_mean,JVMOffHeapMemory_median,JVMOffHeapMemory_min,OffHeapExecutionMemory_max,OffHeapExecutionMemory_mean,OffHeapExecutionMemory_median,OffHeapExecutionMemory_min,OnHeapExecutionMemory_max,OnHeapExecutionMemory_mean,OnHeapExecutionMemory_median,OnHeapExecutionMemory_min
2024-06-14 17:00:43.466926,23.661673134555492,23.661673134555492,23.661673134555492,23.661673134555492,23.661673134555492,23.661673134555492,23.661673134555492,23.661673134555492,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90882922.0,384093388.0,23.661673134555492,23.661673134555492,81.9,688128000.0,10270756864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177353976.0,177353976.0,177353976.0,177353976.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:00:49.889153,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.9,583303168.0,10465001472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177595184.0,177595184.0,177595184.0,177595184.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:00:56.507386,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.6,635764736.0,10627231744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177595184.0,177595184.0,177595184.0,177595184.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:02.824376,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.7,670334976.0,10529517568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177696088.0,177696088.0,177696088.0,177696088.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:09.221899,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.3,650444800.0,10580152320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177709560.0,177709560.0,177709560.0,177709560.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:15.726342,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.4,649674752.0,10611748864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177709560.0,177709560.0,177709560.0,177709560.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:21.984093,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.9,653017088.0,10488483840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177764288.0,177764288.0,177764288.0,177764288.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:28.269285,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.4,674152448.0,10473406464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177764288.0,177764288.0,177764288.0,177764288.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:34.707015,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.1,668860416.0,10548686848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177764288.0,177764288.0,177764288.0,177764288.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:40.918753,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.4,669532160.0,10330435584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177786304.0,177786304.0,177786304.0,177786304.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:47.161570,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,82.2,518520832.0,10122706944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177849160.0,177849160.0,177849160.0,177849160.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:53.593368,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.1,692355072.0,10299793408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177849160.0,177849160.0,177849160.0,177849160.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:01:59.799900,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.1,661471232.0,10371350528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177897312.0,177897312.0,177897312.0,177897312.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:06.000846,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.2,695631872.0,10381123584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177897312.0,177897312.0,177897312.0,177897312.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:12.274649,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.0,701202432.0,10302185472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177927688.0,177927688.0,177927688.0,177927688.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:19.039433,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.2,598310912.0,10658537472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177994064.0,177994064.0,177994064.0,177994064.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:25.256604,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.6,494092288.0,10538827776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,177994064.0,177994064.0,177994064.0,177994064.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:31.503178,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.9,402096128.0,10570264576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:38.067243,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.1,657162240.0,10677010432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:44.339625,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.5,667795456.0,10531221504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:50.612255,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.0,668106752.0,10612613120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:02:56.842816,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.8,690143232.0,10388074496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:03.270096,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.0,690225152.0,10454827008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178015552.0,178015552.0,178015552.0,178015552.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:09.769846,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.7,677871616.0,10689298432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178029024.0,178029024.0,178029024.0,178029024.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:16.050366,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.1,665321472.0,10491596800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178029024.0,178029024.0,178029024.0,178029024.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:22.490889,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.4,650248192.0,10351448064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178052928.0,178052928.0,178052928.0,178052928.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:28.735050,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.0,655785984.0,10662363136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178077408.0,178077408.0,178077408.0,178077408.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:35.080584,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.6,583925760.0,10860236800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178077408.0,178077408.0,178077408.0,178077408.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:41.594890,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,82.3,578093056.0,10489450496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178130048.0,178130048.0,178130048.0,178130048.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:47.988669,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.6,605192192.0,10309754880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178130624.0,178130624.0,178130624.0,178130624.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:03:54.245207,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.3,647479296.0,10465701888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178130624.0,178130624.0,178130624.0,178130624.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:00.710020,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.3,674709504.0,10400665600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178161736.0,178161736.0,178161736.0,178161736.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:07.012475,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.7,638271488.0,10285641728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178190096.0,178190096.0,178190096.0,178190096.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:13.260400,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.5,675266560.0,10299650048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178190096.0,178190096.0,178190096.0,178190096.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:19.817021,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,82.0,661159936.0,10216894464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178190096.0,178190096.0,178190096.0,178190096.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:26.100252,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.4,661225472.0,10268815360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178190096.0,178190096.0,178190096.0,178190096.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:32.375850,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.7,672530432.0,10436157440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178192776.0,178192776.0,178192776.0,178192776.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:38.868275,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,80.9,673431552.0,10460987392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178225760.0,178225760.0,178225760.0,178225760.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
2024-06-14 17:04:45.139895,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,23.66008576018497,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,90876825.0,384093388.0,23.66008576018497,23.66008576018497,81.5,647495680.0,10573103104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887353768.0,887353768.0,887353768.0,887353768.0,178225760.0,178225760.0,178225760.0,178225760.0,0.0,0.0,0.0,0.0,83886080.0,83886080.0,83886080.0,83886080.0
